# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.173870757739257,6.0011658248492745,3.682006001508929,105.82768789668836,-0.708859949052718,3.000000000000026,5.939924912401959,96.77857993994844,-240.5607323517443,29.638695736492686
 3.182394906715115,6.00257884599402,3.676243273369079,103.77711237638057,-0.6832875021251436,3.000000000000026,6.425609077378646,97.03122459785644,-250.5754843002253,30.434124349572773
 3.190985359150603,6.003739364237617,3.670601944997538,101.6245555970001,-0.6576106206901207,2.9890022240212866,6.937190448495087,97.29266749549717,-260.4196481271565,31.181228157123382
 3.19965082451161,6.004650057952671,3.665081697263323,99.36789815682847,-0.6336907260109254,2.7603704685993264,7.470790400522626,97.56286734800639,-270.3248214313508,31.922388805675837
 3.20838808228347,6.005313605511786,3.6596822110354523,97.0060005098508,-0.6115753640008394,2.5311559516205424,8.020866533409231,97.84178148769512,-280.19177840732374,32.66182858228581
 3.217192989895051,6.005732685287566,3.654403167182944,94.53893778744983,-0.5913111167776108,2.3014718742279827,8.580037123084578,98.12936587078742,-289.90359205924443,33.40420394000802
 3.2260604131127995,6.005909975652619,3.6492442465748143,91.96823994431504,-0.5729427919151444,2.071438839831371,9.139001206902806,98.42557508437545,-299.32644828479494,34.15456755660299
 3.2349841761998306,6.005848154979546,3.6442051300800826,89.29712163413892,-0.5565124937488383,1.8411849357793248,9.686601137240613,98.73036235359059,-308.3118371617843,34.91830740086192
 3.2439570393974178,6.005549901640953,3.639285498567766,86.53068169708952,-0.5420585948146663,1.6108457931308913,10.210071533908273,99.04367954898981,-316.70035397664066,35.701061220991946
 3.2529707110968147,6.0050178940094465,3.6344850329068823,83.67604867926123,-0.5296146386776022,1.3805646080826797,10.695504961386494,99.36547719415591,-324.32720531517276,36.50860675766624
 3.262015900948795,6.004254810457628,3.62980341396645,80.74244753302335,-0.5192082186748954,1.150492159147843,11.128538635920323,99.69570447351029,-331.0293063111153,37.346730391685846
 3.2710824179711935,6.003263329358105,3.6252403226154857,77.74116469244088,-0.5108598891685661,0.9207868342060287,11.49522946768109,100.03430924033744,-336.65359169029716,38.22107962821632
 3.28015931449156,6.002046129083481,3.6207954397230084,74.68539487745834,-0.5045821744011716,0.6916146673379739,11.783042573570384,100.38123802501944,-341.06588767198457,39.13700738184431
 3.2892350727628683,6.000605888006361,3.616468446158035,71.58996332635819,-0.5003787421304648,0.46314943005867193,11.98184101306173,100.73643604347947,-344.1594673661917,40.09941798985763
 3.2982978268019734,5.99894528449935,3.612259022789584,68.470930723389,-0.49824380425715314,0.235572747985835,12.08474361294545,101.09984720583282,-345.8623058598247,41.11262578371614
 3.3073356080754452,5.997066996935054,3.6081668504866724,65.34510285228919,-0.4981617931197888,0.009074255603535794,12.08872290305543,101.47141412524415,-346.14211551831727,42.18023657011463
 3.316336600782404,5.9949737036860755,3.6041916101183182,62.229480194937544,-0.5001073419303637,-0.21614824874491076,11.994849246077491,101.85107812698955,-345.00848843754443,43.305060473171736
 3.325289391206807,5.99266808312502,3.6003329825535397,59.14069150331611,-0.5040455730400023,-0.43988867413940497,11.808144122366325,102.23877925772196,-342.511863400229,44.489061513384314
 3.3341831961951964,5.990152813624492,3.5965906486613544,56.094457784024705,-0.509932672291239,-0.6619325765431425,11.53707130938422,102.63445629493845,-338.73948583903393,45.73334556571562
 3.343008058157889,5.987430573557098,3.59296428931078,53.1051285801818,-0.5177167052982543,-0.8820571970329628,11.192752417532667,103.038046756648,-333.80893940786143,47.038184585970484
 3.351754997654208,5.98450404129544,3.5894535853708343,50.18532198385093,-0.5273386153012284,-1.100031617575915,10.788029013159205,103.44948691123815,-327.86010885032834,48.40307183663411
 3.3604161189507176,5.981375895212126,3.586058217710535,47.34568581281127,-0.5387333340915657,-1.3156170431337568,10.336501168766754,103.86871178753893,-321.0465387301791,49.826800710550266
 3.3689846682345412,5.978048813679758,3.5827778671989,44.59478272330073,-0.5518309375084431,-1.5285672035059776,9.851654327967431,104.29565518508254,-313.52708474971047,51.30755881507021
 3.377455047833795,5.974525475070942,3.579612214704947,41.93908930082327,-0.5665577838959572,-1.7386288554070801,9.346151861196205,104.73024968455722,-305.4585583889912,52.84302916668205
 3.385822792470492,5.970808557758283,3.576560941097694,39.383090087130526,-0.5828375856532416,-1.9455423730175054,8.83133082109433,105.17242665845356,-296.9898060386786,54.43049139282869
 3.3940845151178682,5.966900740114385,3.5736237272461593,36.92944268054097,-0.6005923779662883,-2.149042405664117,8.316902726650731,105.6221162819015,-288.2574034146557,56.06691739075403
 3.4022378305321803,5.962804700511854,3.5708002540193595,34.579189149990746,-0.6197433628521404,-2.3488585823915957,7.8108354011507934,106.07924754369648,-279.3829299409317,57.749057630138644
 3.410281264189428,5.958523117323293,3.568090202286313,32.33199108804326,-0.6402116194007051,-2.5447162767508282,7.319377567581001,106.5437482575131,-270.4716378153371,59.47351592171662
 3.4182141534507897,5.954058668921308,3.565493252916037,30.18636953691506,-0.6619186809432801,-2.736337395796303,6.8471836843205525,107.01554507330391,-261.6122494604775,61.23681185211854
 3.426036546568436,5.9494140336785035,3.56300908677755,28.139935677243475,-0.6847869874962139,-2.923441229429669,6.397499437623793,107.49456348888252,-252.73201385272034,62.99914228612735
 3.4337535464380142,5.9445918899674846,3.5606373847398705,26.18960275930377,-0.7079379871049488,-3.0,5.97237527666392,107.98072786168811,-243.69950612917665,64.6995902415618
 3.441376988212542,5.939594916160855,3.558377827672015,24.331773763846925,-0.7308083124285306,-2.9999999999999707,5.572883752656468,108.47396142073043,-234.56953942097485,66.31968471430946
 3.4489196184306614,5.934425790631221,3.5562300964430014,22.562502467559824,-0.7534362030828902,-3.0,5.199324469227251,108.97418627871276,-225.4793079995742,67.86792337713669
 3.456392031617675,5.9290871917511865,3.5541938719218478,20.877627913065247,-0.7758534426439292,-3.0000000000000147,4.85140720376327,109.48132344433127,-216.534890259374,69.35205849226364
 3.463803050145331,5.923581797893355,3.5522688349775726,19.27288382946899,-0.798086498226898,-2.9999999999999702,4.528408892988297,109.99529283474854,-207.8160619766674,70.7791152302125
 3.4711600289913864,5.917912287430335,3.550454666479192,17.743985457636143,-0.8201574347650635,-2.99999999999997,4.229303737061298,110.51601328823972,-199.3807840420114,72.15542324640614
 3.478469102447557,5.912081338734728,3.5487510472957253,16.28669666132413,-0.842084655133576,-2.9999999999999543,3.9528679141736234,111.0434025770088,-191.26923378583209,73.48665740529617
 3.485735385362286,5.906091630179139,3.5471576582961895,14.896880295752878,-0.8638835038777624,-3.000000000000015,3.6977616313910806,111.57737742017343,-183.50732481422614,74.77788409384314
